6137929,BI2288,Economics,B-
6137929,CS6060,Microprocessors,C+
6137929,CS7879,DistributedSystems,A+
6137929,CS9921,ArtificialIntelligence,A-
4883334,CS6098,SoftwareTesting,D
4883334,CS1467,ComputerVision,B-
4883334,IN1121,E-Systems,A+
4883334,CS1001,Python,B-
4883334,EN2291,LinearAlgebra,B-
4883334,CS9090,ComputerSecurity,C+
0884970,EN2291,LinearAlgebra,D
9510754,IN1121,E-Systems,D
9510754,CS2222,ComputerGraphics,D-
9510754,BI2288,Economics,D
9510754,CS2021,Algorithms,F
9510754,CS4321,VisualImaging,A-
9510754,EN1000,Mechanics,B-
9510754,CS3098,Networks,D+
9510754,CS5001,WebDevelopment,F
4075018,CS5001,WebDevelopment,D
4075018,CS3666,IntroToCS,B
9967188,CS9091,NLP,B-
9967188,CS3666,IntroToCS,A
2916987,CS8871,MobileAppDevelopment,C-
2916987,CS3990,JavaFundamentals,A-
9088338,CS8765,ComputingInTheArts,B-
9088338,CS9922,MachineLearning,A-
8274417,CS3098,Networks,B-
8615851,CS4002,DataStructures,B+
0760608,CS4040,CryptographyIntermediate,F
9298544,CS1001,Python,C-
9298544,CS7730,GameDevelopment,C+
1918265,CS9001,DataScience,A-
1918265,CS2789,Compilers,D-
2360666,CS7777,SoftwareEngineering,D-
9745641,CS9001,DataScience,C+
9745641,CS2991,C++Programming,B-
9745641,EN2234,AppliedLogic,D
8256065,CS4001,DiscreteMath,B-
8256065,EN5002,Ciruits,C
1930187,CS8891,Robotics,A-
4441547,CS4001,DiscreteMath,B
4441547,CS9876,IntroToCognitiveScience,A-
4441547,EN2099,IntroChemistry,D-
4441547,CS4003,DatabaseSystems,D-
4707180,CS2021,Algorithms,C-
4707180,CS9922,MachineLearning,B
2786035,BI2288,Economics,B-
2786035,CS4003,DatabaseSystems,A-
8671554,CS2991,C++Programming,A
8671554,CS2789,Compilers,D+
8383940,CS7777,SoftwareEngineering,A+
9183894,EN3201,Calculus,C
6646779,CS1234,RProgramming,A-
6646779,CS1029,SmartSystems,B-
6646779,CS3666,IntroToCS,B
9186247,CS8883,ComputerArchitecture,A+
9186247,CS7879,DistributedSystems,B+
9186247,EN2234,AppliedLogic,D+
9186247,CS9876,IntroToCognitiveScience,A
9186247,CS9821,ComputationalGenomics,C
9186247,CS3457,Java,C-
9186247,CS8833,UnityAdvanced,C
1598814,CS1234,RProgramming,C-
1598814,CS1029,SmartSystems,D-
1598814,CS2019,UNIXToolsAndScripting,A+
2422033,CS8883,ComputerArchitecture,D
2422033,CS2019,UNIXToolsAndScripting,C-
2422033,EN2000,ComplexSystems,B+
2422033,CS9091,NLP,C
8245714,CS8871,MobileAppDevelopment,F
4684725,EN2099,IntroChemistry,C+
4684725,CS6098,SoftwareTesting,D
4684725,CS9091,NLP,C+
4684725,CS5600,HCI,D+
4684725,CS4003,DatabaseSystems,C
1090368,EN3456,Analysis,B-
1090368,CS2789,Compilers,C+
1090368,CS7730,GameDevelopment,C-
9792005,CS9921,ArtificialIntelligence,C
9792005,CS4003,DatabaseSystems,D+
9792005,EN3201,Calculus,A-
9792005,CS3912,Cryptocurrencies,C
9347728,CS8732,ReinforcementLearning,C
9347728,CS9876,IntroToCognitiveScience,B
9347728,CS8732,ReinforcementLearning,D-
4185595,CS2991,C++Programming,D
4714690,CS4320,SoftwareAnalysis,B+
0067650,CS1029,SmartSystems,D+
6611179,CS3030,CryptographyFundamentals,D+
3695858,CS9090,ComputerSecurity,C+
1523223,CS9090,ComputerSecurity,D-
0195106,CS9091,NLP,D
5954047,CS2991,C++Programming,B
3875777,CS1234,RProgramming,C-
4592056,IN1121,E-Systems,D-
4592056,CS2019,UNIXToolsAndScripting,B+
4592056,EN1000,Mechanics,C+
4592056,CS8871,MobileAppDevelopment,D-
0713016,CS9921,ArtificialIntelligence,D-
0713016,CS2018,OOP Fundamentals,B+
0713016,EN2291,LinearAlgebra,D
8510478,CS7879,DistributedSystems,C
0765284,EN1289,NumericalAnalysis,D-
0765284,CS9091,NLP,C-
8529086,EN3201,Calculus,B
4723228,CS3098,Networks,D+
4723228,CS3990,JavaFundamentals,B-
5685759,CS3912,Cryptocurrencies,D
0050050,CS2789,Compilers,D-
0050050,CS7070,QuantumInformationProcessing,D+
0050050,CS8765,ComputingInTheArts,D+
0050050,CS8891,Robotics,C+
0050050,CS2023,UXPrinciples,D+
0050050,CS2021,Algorithms,B
0050050,CS8765,ComputingInTheArts,A+
6229596,EN2099,IntroChemistry,B
4637312,CS3666,IntroToCS,C-
4637312,EN5002,Ciruits,B-
4637312,CS6098,SoftwareTesting,A-
8627861,CS9821,ComputationalGenomics,B-
8627861,CS9876,IntroToCognitiveScience,A
8627861,CS4003,DatabaseSystems,B
8627861,CS2323,DigitalLogic,A-
8627861,CS4321,VisualImaging,D+
4598179,CS7730,GameDevelopment,B-
4598179,CS4002,DataStructures,F
4935716,CS7643,TheroyOfComputing,D
4935716,EN2291,LinearAlgebra,D+
4212460,CS2789,Compilers,C
9907479,CS8871,MobileAppDevelopment,C-
8668406,CS6098,SoftwareTesting,C+
4677672,CS2789,Compilers,B-
4769350,CS3030,CryptographyFundamentals,B+
2074063,EN3245,Matlab,D+
2074063,CS9876,IntroToCognitiveScience,A
3846317,EN4444,ICTFundamentals,F
3846317,EN3201,Calculus,C-
9693564,CS7777,SoftwareEngineering,F
5019201,CS5600,HCI,D-
0273314,CS3098,Networks,C+
0273314,CS8833,UnityAdvanced,C+
0273314,CS2222,ComputerGraphics,D
0273314,CS3030,CryptographyFundamentals,A+
6501284,CS1467,ComputerVision,F
6501284,EN2291,LinearAlgebra,A+
3273032,EN5002,Ciruits,A-
1532493,EN5656,Statistics,A
1532493,CS2789,Compilers,F
1532493,CS2022,AssemblyProgramming,F
8536963,CS9001,DataScience,C
9782756,CS2023,UXPrinciples,C+
2387643,EN2000,ComplexSystems,B
6995120,CS4001,DiscreteMath,B-
6995120,CS2990,CProgramming,A
1813413,CS8833,UnityAdvanced,C
1813413,CS9090,ComputerSecurity,A-
1813413,CS4003,DatabaseSystems,A+
2395780,EN1000,Mechanics,C+
2395780,CS8871,MobileAppDevelopment,D
4051078,CS9921,ArtificialIntelligence,B-
4051078,CS1234,RProgramming,A+
9117205,CS3666,IntroToCS,D-
9117205,CS2023,UIDesign,B
9117205,CS3991,JavaAdvanced,B+
9117205,CS8833,UnityAdvanced,A-
0226995,CS3666,IntroToCS,A
0226995,EN5656,Statistics,A
5012326,CS4320,SoftwareAnalysis,C+
5012326,CS6098,SoftwareTesting,C+
9374308,EN1000,Mechanics,C-
9374308,CS4002,DataStructures,B
9374308,CS2222,ComputerGraphics,D-
9374308,BI2288,Economics,B
2492808,CS2024,GameDesign,F
2492808,CS6060,Microprocessors,C
2492808,CS3912,Cryptocurrencies,C+
2492808,CS3030,CryptographyFundamentals,C-
2492808,CS8833,UnityAdvanced,C
7005835,CS9001,DataScience,D+
7005835,CS7643,TheroyOfComputing,C-
2467694,CS2323,DigitalLogic,A-
2467694,CS7643,TheroyOfComputing,C-
2467694,CS2023,UIDesign,D
2467694,EN5002,Ciruits,F
2467694,CS1467,ComputerVision,B-
7914202,CS2023,UXPrinciples,B+
7914202,EN3245,Matlab,C
7914202,BI1199,MarketDesign,A
7914202,CS4002,DataStructures,B+
9009167,CS2990,CProgramming,C+
8110967,CS3991,JavaAdvanced,A
2804018,EN1000,Mechanics,B+
1963980,CS9090,ComputerSecurity,B
2206322,CS9876,IntroToCognitiveScience,A-
2206322,CS8871,MobileAppDevelopment,D
2206322,IN1121,E-Systems,D-
4825815,CS4001,DiscreteMath,A+
4825815,CS9922,MachineLearning,D-
8252576,CS2023,UIDesign,D+
0865599,EN2099,IntroChemistry,C+
0865599,CS2023,UXPrinciples,A+
6941649,BI1199,MarketDesign,F
2974391,CS5001,WebDevelopment,A
2974391,CS4001,DiscreteMath,C
7113899,CS2323,DigitalLogic,D-
3118947,CS6098,SoftwareTesting,C-
3118947,CS9001,DataScience,C
3118947,EN2099,IntroChemistry,B-
3118947,EN4444,ICTFundamentals,C
3118947,CS2018,OOP Fundamentals,F
3118947,CS7730,GameDevelopment,D-
3118947,CS6060,Microprocessors,D-
3118947,CS2015,EmbeddedSystems,F
3118947,CS8891,Robotics,D
8939512,CS2023,UXPrinciples,B-
5717093,CS4320,SoftwareAnalysis,A
5717093,CS4003,DatabaseSystems,A-
8596931,CS4002,DataStructures,B-
8596931,CS2323,DigitalLogic,D-
8596931,CS2018,OOP Fundamentals,A+
5080877,EN1000,Mechanics,C-
5080877,CS4002,DataStructures,C
5080877,CS2991,C++Programming,B
5080877,EN3456,Analysis,B+
1180495,CS8765,ComputingInTheArts,D+
1180495,CS2015,EmbeddedSystems,D+
1180495,EN2099,IntroChemistry,D+
5680850,EN1000,Mechanics,F
3312358,CS4040,CryptographyIntermediate,B+
6453926,EN2291,LinearAlgebra,C
1388768,CS2015,EmbeddedSystems,F
1388768,EN5656,Statistics,D
1388768,BI2288,Economics,A
9904473,CS3990,JavaFundamentals,D-
9904473,CS4320,SoftwareAnalysis,F
9904473,CS4002,DataStructures,B-
4724021,EN5002,Ciruits,C-
9466100,CS2789,Compilers,B-
8024770,CS3991,JavaAdvanced,F
8024770,EN3456,Analysis,A+
6153244,CS7730,GameDevelopment,A
1189102,BI2288,Economics,B
1189102,CS9821,ComputationalGenomics,B-
1016452,CS2222,ComputerGraphics,A+
9216646,CS3098,Networks,B-
9216646,CS3912,Cryptocurrencies,C-
1814153,CS1001,Python,B
1814153,CS8883,ComputerArchitecture,C-
3847021,CS3991,JavaAdvanced,C
0396632,CS1467,ComputerVision,C+
0396632,CS4003,DatabaseSystems,C-
0396632,CS2024,GameDesign,B
1135080,CS2024,GameDesign,A+
1135080,CS7777,SoftwareEngineering,B
1135080,EN1000,Mechanics,D
7726302,CS2022,AssemblyProgramming,C-
7726302,CS8871,MobileAppDevelopment,D-
7634480,CS9922,MachineLearning,C
7634480,CS1467,ComputerVision,C-
7634480,CS8732,ReinforcementLearning,D+
7634480,CS2323,DigitalLogic,B
7634480,EN1289,NumericalAnalysis,A+
7634480,CS4040,CryptographyIntermediate,A+
8103101,CS3098,Networks,A+
4689379,CS8883,ComputerArchitecture,C+
5702273,CS5001,WebDevelopment,A+
4679272,CS6098,SoftwareTesting,A+
4679272,CS7643,TheroyOfComputing,F
4679272,CS3990,JavaFundamentals,A+
6990070,CS7070,QuantumInformationProcessing,A
6990070,EN5656,Statistics,B+
9206441,CS8891,Robotics,A-
2172170,CS2323,DigitalLogic,A+
2172170,CS2023,UXPrinciples,A
2172170,CS2022,AssemblyProgramming,C
2172170,CS9921,ArtificialIntelligence,C
2172170,BI2288,Economics,F
8691470,CS9921,ArtificialIntelligence,C+
3784666,CS4002,DataStructures,B-
3784666,CS1234,RProgramming,B+
1585229,CS3912,Cryptocurrencies,A-
1585229,CS1029,SmartSystems,A
1585229,CS4320,SoftwareAnalysis,B+
1993272,CS2018,OOP Fundamentals,B
1993272,CS3991,JavaAdvanced,C-
2717256,CS3457,Java,D+
2717256,CS3030,CryptographyFundamentals,C-
0807295,CS9090,ComputerSecurity,D-
0807295,CS1029,SmartSystems,B-
1559817,CS9821,ComputationalGenomics,D+
6276828,CS9001,DataScience,A+
2470718,EN1000,Mechanics,F
0273396,CS2024,GameDesign,C
3549832,CS3990,JavaFundamentals,B+
3549832,CS2991,C++Programming,D
3549832,CS2222,ComputerGraphics,A-
3549832,CS9876,IntroToCognitiveScience,B-
3549832,CS3098,Networks,D+
3549832,CS1001,Python,B+
9995846,CS2018,OOP Fundamentals,C+
3218823,CS8732,ReinforcementLearning,C+
3218823,CS7730,GameDevelopment,F
7779085,CS9921,ArtificialIntelligence,D-
7779085,CS8732,ReinforcementLearning,D
4204549,CS9921,ArtificialIntelligence,A+
4204549,CS9922,MachineLearning,B+
4204549,CS3457,Java,B+
7084442,CS2024,GameDesign,B-
4531115,CS2023,UXPrinciples,A
8747648,CS8883,ComputerArchitecture,B
8747648,CS2021,Algorithms,D-
3818124,CS9091,NLP,F
3818124,CS3990,JavaFundamentals,D-
9410949,CS7643,TheroyOfComputing,B
3366618,CS6799,UnityBasics,A+
3366618,CS1234,RProgramming,D
3366618,EN1289,NumericalAnalysis,F
3366618,CS1234,RProgramming,D+
3366618,CS2990,CProgramming,B-
7182210,CS1234,RProgramming,C+
7182210,CS3666,IntroToCS,B
7182210,CS7777,SoftwareEngineering,B+
7182210,CS9921,ArtificialIntelligence,C-
1494761,CS3666,IntroToCS,C+
1494761,CS7070,QuantumInformationProcessing,B
1494761,CS2021,Algorithms,C-
2848263,CS2024,GameDesign,A-
8326587,CS7777,SoftwareEngineering,B
8326587,CS1001,Python,B
3625246,CS8765,ComputingInTheArts,C-
1620071,EN2000,ComplexSystems,B-
4976468,EN1000,Mechanics,C-
4976468,CS2990,CProgramming,B
4976468,CS8732,ReinforcementLearning,B-
4976468,CS3991,JavaAdvanced,C
7750131,CS3478,ComputationalLinguistics,C
3491930,CS2222,ComputerGraphics,D-
3491930,CS5600,HCI,B
3491930,EN2000,ComplexSystems,B
0269087,EN2000,ComplexSystems,D+
0269087,EN4444,ICTFundamentals,B
5784843,EN5002,Ciruits,F
9775317,CS3080,OperatingSystems,A+
9775317,CS8883,ComputerArchitecture,B
1773711,CS3098,Networks,C-
5510805,CS4321,VisualImaging,D
5510805,CS7070,QuantumInformationProcessing,F
3504827,EN5656,Statistics,A
3851940,BI1199,MarketDesign,D+
4598256,CS3457,Java,B
5372183,CS3990,JavaFundamentals,C+
8700968,CS4321,VisualImaging,B
8700968,CS2023,UIDesign,D-
5907162,EN2291,LinearAlgebra,A
8477365,CS4001,DiscreteMath,C+
8477365,CS1234,RProgramming,D
1370191,CS9821,ComputationalGenomics,B
9568900,CS8883,ComputerArchitecture,D-
9568900,CS1029,SmartSystems,B
1127955,CS2990,CProgramming,A+
1187410,CS8883,ComputerArchitecture,F
0427944,BI1199,MarketDesign,A
0427944,CS2789,Compilers,A
0427944,CS6060,Microprocessors,B
1402089,EN3245,Matlab,C+
1402089,CS4003,DatabaseSystems,B+
1402089,CS5001,WebDevelopment,C
4626812,CS4040,CryptographyIntermediate,F
4626812,CS2222,ComputerGraphics,A-
2896471,CS2789,Compilers,C+
0683628,CS1001,Python,A
4406375,CS5001,WebDevelopment,C-
4406375,CS3080,OperatingSystems,C-
0673935,CS9091,NLP,A
0673935,EN2234,AppliedLogic,B-
0673935,CS3030,CryptographyFundamentals,D
0673935,CS2991,C++Programming,A
0673935,CS4040,CryptographyIntermediate,C-
1987682,CS2323,DigitalLogic,C+
1987682,EN3245,Matlab,A
1987682,CS1234,RProgramming,A+
9972230,CS2222,ComputerGraphics,C-
3935041,CS2015,EmbeddedSystems,F
3935041,CS8871,MobileAppDevelopment,C+
4067697,CS4001,DiscreteMath,C+
4067697,CS2022,AssemblyProgramming,C
7118317,CS2323,DigitalLogic,B
7118317,CS8833,UnityAdvanced,A
7118317,CS9001,DataScience,D+
7118317,CS2019,UNIXToolsAndScripting,B
0276146,CS4001,DiscreteMath,A+
0276146,CS5050,CryptographyAdvanced,B
2816898,CS7777,SoftwareEngineering,A-
2816898,CS9921,ArtificialIntelligence,D-
2816898,IN1121,E-Systems,D-
5463832,CS2021,Algorithms,A
5463832,CS1029,SmartSystems,D+
5463832,EN3245,Matlab,A+
5463832,CS5001,WebDevelopment,A-
5695318,EN2099,IntroChemistry,D
5695318,CS6098,SoftwareTesting,B
5695318,EN5002,Ciruits,D
5695318,CS2023,UIDesign,B
5695318,CS3990,JavaFundamentals,D-
5695318,EN2000,ComplexSystems,D+
5695318,CS2323,DigitalLogic,A
5695318,CS1467,ComputerVision,F
9112568,CS2022,AssemblyProgramming,C
9957216,CS4002,DataStructures,D
7300465,CS3666,IntroToCS,A+
7300465,CS3991,JavaAdvanced,B+
7300465,EN3456,Analysis,C-
0267789,CS1467,ComputerVision,D+
0267789,CS2323,DigitalLogic,C-
2759048,CS2023,UIDesign,D
2759048,EN3245,Matlab,B
2759048,EN3456,Analysis,C
8950071,CS9876,IntroToCognitiveScience,D-
8950071,CS7070,QuantumInformationProcessing,A-
8950071,CS7730,GameDevelopment,C-
2544374,EN2234,AppliedLogic,B+
2544374,CS4040,CryptographyIntermediate,D+
2544374,CS5050,CryptographyAdvanced,B+
2544374,CS2023,UXPrinciples,A+
3061037,CS2991,C++Programming,F
3360035,IN1121,E-Systems,D-
5515534,CS8883,ComputerArchitecture,B+
5515534,CS4001,DiscreteMath,A
5515534,CS3991,JavaAdvanced,C
5515534,CS8732,ReinforcementLearning,C
5515534,EN5656,Statistics,B
7450022,CS9921,ArtificialIntelligence,C
7142866,EN3201,Calculus,B
3447102,CS5600,HCI,C+
3447102,CS2024,GameDesign,D-
3447102,CS1467,ComputerVision,D+
3447102,CS3478,ComputationalLinguistics,A
3447102,EN3201,Calculus,C+
3447102,CS4040,CryptographyIntermediate,B+
6561047,CS2789,Compilers,B+
6517292,CS3990,JavaFundamentals,B+
9326481,CS4321,VisualImaging,C-
2645446,CS1467,ComputerVision,C-
0138840,CS2991,C++Programming,C
0138840,CS9921,ArtificialIntelligence,C
0138840,CS4002,DataStructures,D+
3109182,CS2023,UXPrinciples,B-
3109182,EN5656,Statistics,D+
3109182,EN2099,IntroChemistry,C
3109182,CS1029,SmartSystems,B+
3109182,CS7879,DistributedSystems,A
6705788,EN2099,IntroChemistry,A
0826252,CS8732,ReinforcementLearning,F
1620124,CS8833,UnityAdvanced,D
1620124,CS9921,ArtificialIntelligence,D+
1620124,EN3456,Analysis,A-
1620124,CS7070,QuantumInformationProcessing,A+
1620124,CS7730,GameDevelopment,C
1620124,CS3666,IntroToCS,B+
1620124,CS4001,DiscreteMath,C+
4056148,EN2000,ComplexSystems,C+
8814323,CS6098,SoftwareTesting,F
9387354,CS3080,OperatingSystems,D-
9387354,CS7070,QuantumInformationProcessing,F
6217383,EN1000,Mechanics,D-
6217383,EN5656,Statistics,D
3555508,CS9001,DataScience,B
6152596,CS8871,MobileAppDevelopment,A
6152596,CS8833,UnityAdvanced,A-
9411003,CS4002,DataStructures,F
0678720,EN5002,Ciruits,C+
0004885,CS2789,Compilers,A
8160242,CS1029,SmartSystems,C-
7453087,CS9921,ArtificialIntelligence,A+
9820478,CS3457,Java,A
4237973,CS2023,UXPrinciples,A-
0499507,CS8732,ReinforcementLearning,C
0499507,CS8883,ComputerArchitecture,C
5753661,CS6799,UnityBasics,C
2901238,CS3666,IntroToCS,D
2901238,EN3245,Matlab,C-
2901238,CS3098,Networks,B+
2901238,CS2023,UIDesign,D
2901238,CS8871,MobileAppDevelopment,D+
2901238,CS2015,EmbeddedSystems,A
2901238,CS7643,TheroyOfComputing,A-
0234656,CS8883,ComputerArchitecture,B+
1334621,CS8891,Robotics,C-
6980814,CS8883,ComputerArchitecture,D+
6980814,CS8871,MobileAppDevelopment,B
6980814,CS3991,JavaAdvanced,A
6980814,CS8891,Robotics,C
4869960,CS2023,UIDesign,D-
3611268,CS2023,UIDesign,C+
3611268,CS3991,JavaAdvanced,C-
5948926,EN1000,Mechanics,B-
5948926,EN3245,Matlab,D+
5948926,CS6098,SoftwareTesting,C+
9671130,CS1029,SmartSystems,B
9671130,CS3030,CryptographyFundamentals,B-
6734714,CS9821,ComputationalGenomics,A+
6734714,CS6060,Microprocessors,A-
6734714,CS3990,JavaFundamentals,A
7685044,EN3245,Matlab,C+
7685044,CS9821,ComputationalGenomics,C
7685044,BI1199,MarketDesign,A
7685044,CS7730,GameDevelopment,D-
7685044,EN1000,Mechanics,A-
2534005,EN4444,ICTFundamentals,D+
2802761,EN1289,NumericalAnalysis,C
3550139,CS2789,Compilers,B-
2271750,EN2234,AppliedLogic,D
9355347,CS4002,DataStructures,D
9355347,CS7730,GameDevelopment,D
9355347,CS7777,SoftwareEngineering,A
5580136,CS5600,HCI,D-
7178526,CS9921,ArtificialIntelligence,F
7127798,CS8732,ReinforcementLearning,B+
6461053,CS2024,GameDesign,B
6461053,CS4001,DiscreteMath,D
3427201,CS9090,ComputerSecurity,B+
3427201,CS2789,Compilers,C-
3427201,CS9922,MachineLearning,A
3427201,CS7730,GameDevelopment,A-
8702797,CS8732,ReinforcementLearning,B-
8702797,CS2021,Algorithms,C+
8702797,CS6098,SoftwareTesting,B+
8702797,CS1467,ComputerVision,F
9875951,CS6098,SoftwareTesting,A+
1043840,BI1199,MarketDesign,F
1458780,EN5656,Statistics,C-
1458780,EN3456,Analysis,D-
1458780,BI2288,Economics,A-
1458780,CS2023,UIDesign,D-
5749539,CS9001,DataScience,B+
5749539,CS8871,MobileAppDevelopment,D-
5152210,CS2022,AssemblyProgramming,B-
5152210,CS6098,SoftwareTesting,A-
5152210,EN4444,ICTFundamentals,C
5152210,CS4003,DatabaseSystems,D-
6352177,CS8833,UnityAdvanced,A+
6352177,CS1001,Python,F
7082204,CS1467,ComputerVision,B+
9970045,CS3912,Cryptocurrencies,D-
8614290,CS4321,VisualImaging,A
8614290,CS9091,NLP,D+
1566178,EN2291,LinearAlgebra,A
8079733,CS4320,SoftwareAnalysis,B+
1525693,CS9922,MachineLearning,D
1525693,CS2323,DigitalLogic,B+
1525693,CS1467,ComputerVision,D+
3458160,CS7070,QuantumInformationProcessing,F
4919274,CS5050,CryptographyAdvanced,C
9170487,CS8883,ComputerArchitecture,D+
7980364,CS2015,EmbeddedSystems,B+
7980364,CS2991,C++Programming,D-
1713962,CS7777,SoftwareEngineering,C
1713962,BI2288,Economics,A-
4100815,CS9821,ComputationalGenomics,D+
2733224,CS2991,C++Programming,A
0357348,CS3478,ComputationalLinguistics,B
0357348,BI1199,MarketDesign,D+
7077929,CS7777,SoftwareEngineering,F
7077929,CS5001,WebDevelopment,D-
6687347,CS3990,JavaFundamentals,F
8041214,CS8765,ComputingInTheArts,C+
8041214,EN5002,Ciruits,C+
8041214,EN2291,LinearAlgebra,F
8041214,CS8891,Robotics,B
6156729,BI1199,MarketDesign,A
7098130,CS7879,DistributedSystems,C-
6031722,CS2991,C++Programming,D
6031722,CS2024,GameDesign,A
1861368,CS4320,SoftwareAnalysis,B
1861368,CS3991,JavaAdvanced,C
5599424,CS2789,Compilers,A
5599424,CS4321,VisualImaging,B-
0615573,CS8833,UnityAdvanced,C-
1034809,CS4003,DatabaseSystems,B-
1034809,CS6799,UnityBasics,C+
1034809,EN3201,Calculus,B
6280605,EN5656,Statistics,C-
6280605,CS2019,UNIXToolsAndScripting,B-
6280605,CS2018,OOP Fundamentals,C+
3143253,CS2023,UXPrinciples,F
0901295,CS4002,DataStructures,B
0901295,CS2015,EmbeddedSystems,B+
0901295,CS2021,Algorithms,D+
3361493,CS2024,GameDesign,F
1884716,CS2023,UIDesign,B
1884716,CS2789,Compilers,D
1884716,CS2023,UXPrinciples,B-
5397148,CS4003,DatabaseSystems,D+
5397148,CS3478,ComputationalLinguistics,C-
5397148,CS1467,ComputerVision,C+
5397148,EN5002,Ciruits,C+
3809557,CS3098,Networks,D-
1800602,CS5001,WebDevelopment,D
1800602,CS2022,AssemblyProgramming,A-
1800602,BI1199,MarketDesign,D+
6537367,IN1121,E-Systems,A
6537367,BI2288,Economics,B+
4141912,CS1467,ComputerVision,A
4141912,IN1121,E-Systems,F
0527894,CS1234,RProgramming,B-
0527894,EN1000,Mechanics,D
0527894,CS3478,ComputationalLinguistics,A+
3872375,CS6799,UnityBasics,D-
0777135,EN2234,AppliedLogic,B+
3984528,EN5656,Statistics,B-
3984528,CS3030,CryptographyFundamentals,D+
3984528,CS8833,UnityAdvanced,A+
3984528,CS8891,Robotics,A-
3984528,EN2234,AppliedLogic,B-
8271466,CS5600,HCI,C-
8271466,BI1199,MarketDesign,C-
9795643,CS3030,CryptographyFundamentals,A-
9795643,BI1199,MarketDesign,D+
5250502,BI2288,Economics,C-
3988237,CS4003,DatabaseSystems,C+
7813621,CS2024,GameDesign,A-
7813621,CS6799,UnityBasics,A+
7813621,CS6799,UnityBasics,D
1941737,CS2023,UIDesign,D+
1941737,CS3030,CryptographyFundamentals,A-
1941737,CS9922,MachineLearning,D+
1941737,CS7070,QuantumInformationProcessing,D
