9431479,CS2024,GameDesign,B-
3537091,EN2291,LinearAlgebra,D
6004171,CS3990,JavaFundamentals,A
6004171,CS5050,CryptographyAdvanced,B+
8325805,CS6799,UnityBasics,B
2271657,CS7643,TheroyOfComputing,A
9946276,CS8883,ComputerArchitecture,A
9946276,CS8871,MobileAppDevelopment,A
3193749,CS1029,SmartSystems,D+
8972408,CS8833,UnityAdvanced,B+
6574154,CS4001,DiscreteMath,D-
6574154,CS3990,JavaFundamentals,D+
6574154,CS3080,OperatingSystems,D-
6574154,EN2291,LinearAlgebra,A-
9880545,CS2990,CProgramming,F
9880545,CS9921,ArtificialIntelligence,C
9880545,EN1000,Mechanics,A-
8969583,EN3201,Calculus,A
8969583,CS2990,CProgramming,C
9346591,CS8833,UnityAdvanced,B
9346591,CS5001,WebDevelopment,A+
5744571,CS8833,UnityAdvanced,A
5744571,CS9922,MachineLearning,C+
5744571,CS1001,Python,B
4413664,CS3080,OperatingSystems,C
7803773,CS9821,ComputationalGenomics,C+
7803773,EN3201,Calculus,D-
4960652,CS2023,UIDesign,C-
8131338,CS4003,DatabaseSystems,A-
8131338,IN1121,E-Systems,A+
8131338,CS8732,ReinforcementLearning,C+
4517718,CS8871,MobileAppDevelopment,A+
9099436,CS8765,ComputingInTheArts,A
2351314,CS7879,DistributedSystems,D+
4157622,CS4002,DataStructures,D-
4157622,CS8732,ReinforcementLearning,A+
4157622,CS2990,CProgramming,C-
4004625,CS7643,TheroyOfComputing,A+
5784024,EN2000,ComplexSystems,A-
5784024,CS3991,JavaAdvanced,D+
5784024,CS2024,GameDesign,C-
3217394,CS2323,DigitalLogic,B-
4747432,CS2789,Compilers,F
4747432,CS2021,Algorithms,D+
4747432,EN2099,IntroChemistry,C
8037624,CS8871,MobileAppDevelopment,A-
8037624,CS9091,NLP,C+
8037624,BI2288,Economics,C-
8890071,CS8732,ReinforcementLearning,D
0181344,EN2000,ComplexSystems,A
0181344,CS2018,OOP Fundamentals,F
0181344,CS1234,RProgramming,A-
4045454,CS8732,ReinforcementLearning,F
4045454,CS2019,UNIXToolsAndScripting,B-
4045454,CS2019,UNIXToolsAndScripting,A
4045454,CS1001,Python,C
4045454,CS1234,RProgramming,A+
1698087,CS5001,WebDevelopment,C
9397132,CS9001,DataScience,D+
9397132,CS6060,Microprocessors,C+
9397132,BI1199,MarketDesign,A-
9397132,BI2288,Economics,F
8813797,CS2323,DigitalLogic,B
9000021,CS8732,ReinforcementLearning,C
9000021,CS8732,ReinforcementLearning,C+
8578457,BI2288,Economics,D
8578457,CS7879,DistributedSystems,A
8578457,CS8891,Robotics,D-
2650375,CS1029,SmartSystems,C
2102810,CS3478,ComputationalLinguistics,B
2102810,CS9922,MachineLearning,D
4946117,CS3030,CryptographyFundamentals,C
9278371,CS6098,SoftwareTesting,D
9278371,EN2000,ComplexSystems,A
9278371,CS9091,NLP,A-
1461018,CS7777,SoftwareEngineering,F
1461018,CS4003,DatabaseSystems,A+
6925951,IN1121,E-Systems,A+
6925951,EN2291,LinearAlgebra,D
6925951,CS8891,Robotics,B-
6925951,CS7730,GameDevelopment,C+
5976217,BI2288,Economics,C+
5676097,CS6799,UnityBasics,B-
6438180,EN1000,Mechanics,D-
6438180,CS1001,Python,D-
6438180,CS2222,ComputerGraphics,C+
2463933,CS2222,ComputerGraphics,D+
2463933,CS7730,GameDevelopment,B-
9674277,CS8765,ComputingInTheArts,C+
9674277,CS7070,QuantumInformationProcessing,C-
9674277,CS8891,Robotics,B+
6082033,CS3990,JavaFundamentals,F
4207107,CS2018,OOP Fundamentals,A-
9441787,CS9091,NLP,A+
9441787,EN5656,Statistics,D+
2392155,CS2991,C++Programming,D+
2392155,CS8883,ComputerArchitecture,D
0536670,CS7730,GameDevelopment,A+
0536670,CS3080,OperatingSystems,B
2777832,CS2023,UXPrinciples,C-
4394125,CS8891,Robotics,B
1804132,CS7730,GameDevelopment,A
5681326,CS5600,HCI,D+
5681326,CS7070,QuantumInformationProcessing,A
5681326,CS3990,JavaFundamentals,A
5681326,CS3080,OperatingSystems,A
5681326,CS2021,Algorithms,D-
5681326,CS2991,C++Programming,D-
1762506,CS5600,HCI,A
2742630,CS2789,Compilers,A
2742630,CS4040,CryptographyIntermediate,C-
3335057,CS3991,JavaAdvanced,B-
3335057,CS9091,NLP,A-
3335057,CS2022,AssemblyProgramming,A
1321026,EN3245,Matlab,A-
1321026,CS3080,OperatingSystems,C-
9084402,CS8891,Robotics,B-
9084402,CS9821,ComputationalGenomics,B
0499850,CS1029,SmartSystems,B-
4143585,CS4002,DataStructures,A
1573211,CS3991,JavaAdvanced,A
8105839,CS9921,ArtificialIntelligence,D
8105839,CS2015,EmbeddedSystems,D-
8105839,CS2990,CProgramming,A
8105839,CS2019,UNIXToolsAndScripting,A
8105839,CS9921,ArtificialIntelligence,B+
8775069,CS7730,GameDevelopment,A+
8775069,CS1029,SmartSystems,C
9254388,EN2234,AppliedLogic,B+
9254388,CS5050,CryptographyAdvanced,A-
9254388,EN3245,Matlab,C
2933153,CS3990,JavaFundamentals,A-
2933153,EN3201,Calculus,D+
6755789,CS3457,Java,B
6755789,CS4040,CryptographyIntermediate,D
3775971,CS7879,DistributedSystems,D-
3775971,CS3030,CryptographyFundamentals,D+
3775971,CS4002,DataStructures,C
3775971,CS3991,JavaAdvanced,A-
3775971,CS4040,CryptographyIntermediate,A
3775971,CS6799,UnityBasics,B-
2783377,CS9821,ComputationalGenomics,C+
2783377,CS2024,GameDesign,F
7575056,CS3080,OperatingSystems,D-
7575056,CS2990,CProgramming,A+
5016978,EN5002,Ciruits,C-
0972696,CS4001,DiscreteMath,B-
0972696,CS1234,RProgramming,A
0972696,EN1289,NumericalAnalysis,B
0972696,CS2990,CProgramming,F
0972696,CS8871,MobileAppDevelopment,C+
1011404,CS9091,NLP,D+
4851096,EN5656,Statistics,C-
4851096,CS2991,C++Programming,D
9783682,EN3456,Analysis,A
5997915,CS8883,ComputerArchitecture,F
5434621,CS9091,NLP,B
5434621,CS2323,DigitalLogic,B-
8956130,CS4320,SoftwareAnalysis,A
8956130,CS7643,TheroyOfComputing,B+
8956130,CS2022,AssemblyProgramming,A-
8308646,EN3245,Matlab,C+
3268066,IN1121,E-Systems,F
3268066,CS6060,Microprocessors,D+
7266503,EN5656,Statistics,B+
7376944,EN2000,ComplexSystems,A+
7376944,CS8765,ComputingInTheArts,B+
0718020,CS7879,DistributedSystems,A-
0718020,CS1029,SmartSystems,B
1971467,EN4444,ICTFundamentals,F
1971467,CS6060,Microprocessors,D
6414245,CS4003,DatabaseSystems,A-
6414245,CS3666,IntroToCS,B
6482460,CS4001,DiscreteMath,A
9016490,CS4003,DatabaseSystems,B
9016490,CS1001,Python,B
1114982,CS2019,UNIXToolsAndScripting,D-
3115440,BI1199,MarketDesign,F
3115440,CS2023,UIDesign,C
3115440,EN1000,Mechanics,A+
3507113,CS4001,DiscreteMath,B-
3507113,EN2000,ComplexSystems,F
3507113,CS7730,GameDevelopment,B+
3507113,CS2222,ComputerGraphics,C
8381906,CS2015,EmbeddedSystems,A-
8381906,CS2023,UXPrinciples,B+
5932071,EN2291,LinearAlgebra,A+
5932071,CS4321,VisualImaging,C+
2998193,CS9876,IntroToCognitiveScience,A+
0122727,CS8765,ComputingInTheArts,A-
0122727,CS4003,DatabaseSystems,A+
0122727,CS3912,Cryptocurrencies,F
0122727,CS6098,SoftwareTesting,A-
0122727,CS8891,Robotics,C+
0122727,CS6799,UnityBasics,D
0122727,CS3080,OperatingSystems,C
8323217,CS2018,OOP Fundamentals,A
8323217,CS5050,CryptographyAdvanced,F
2470274,CS4003,DatabaseSystems,C-
8769170,CS8871,MobileAppDevelopment,B-
8769170,EN4444,ICTFundamentals,C-
8769170,CS3478,ComputationalLinguistics,D-
8769170,CS9821,ComputationalGenomics,D
8769170,CS8732,ReinforcementLearning,A+
8769170,CS9921,ArtificialIntelligence,A-
5056692,EN3245,Matlab,D
3566695,CS2990,CProgramming,D-
3154694,CS2323,DigitalLogic,D
3154694,EN1000,Mechanics,D+
3154694,CS3030,CryptographyFundamentals,B
4064617,CS1234,RProgramming,C+
4064617,CS1029,SmartSystems,C
4064617,CS3080,OperatingSystems,D+
4064617,CS4002,DataStructures,B+
9799966,CS5001,WebDevelopment,F
5876691,BI2288,Economics,D-
5876691,CS4321,VisualImaging,D
5876691,CS2024,GameDesign,B-
5876691,CS1029,SmartSystems,B+
5876691,EN3245,Matlab,A
5876691,CS2015,EmbeddedSystems,F
5876691,EN2099,IntroChemistry,D-
5876691,CS9001,DataScience,B+
5876691,CS5001,WebDevelopment,C
9497690,CS2323,DigitalLogic,D+
9497690,CS4321,VisualImaging,D
9497690,CS3991,JavaAdvanced,B
9497690,CS3030,CryptographyFundamentals,D-
4570692,CS9090,ComputerSecurity,B
7598784,CS8732,ReinforcementLearning,B-
2859593,CS5050,CryptographyAdvanced,C+
4719639,CS8833,UnityAdvanced,D+
0890091,CS8891,Robotics,D
0890091,CS8891,Robotics,A-
0890091,CS8871,MobileAppDevelopment,B
0890091,CS2019,UNIXToolsAndScripting,B+
1570852,CS1001,Python,C+
1570852,CS7879,DistributedSystems,C+
1570852,CS1234,RProgramming,D+
1570852,CS9001,DataScience,B+
6530914,CS5001,WebDevelopment,D+
8388956,CS9876,IntroToCognitiveScience,C
7337505,EN2099,IntroChemistry,A+
7337505,BI1199,MarketDesign,B
7337505,CS3990,JavaFundamentals,D-
7337505,CS9921,ArtificialIntelligence,C-
7337505,CS7777,SoftwareEngineering,B
7337505,CS9821,ComputationalGenomics,C+
7337505,CS2022,AssemblyProgramming,D
7556090,CS3098,Networks,F
7556090,CS2018,OOP Fundamentals,A
5248275,EN2000,ComplexSystems,A
9858677,CS2018,OOP Fundamentals,F
9858677,CS6799,UnityBasics,C-
8072549,CS4040,CryptographyIntermediate,B
7340029,CS4002,DataStructures,B+
4401960,CS2018,OOP Fundamentals,D+
7693772,CS1234,RProgramming,A+
7693772,CS9091,NLP,B
4998220,CS8891,Robotics,B+
4998220,CS7777,SoftwareEngineering,B+
0749640,CS5001,WebDevelopment,C-
0749640,CS9876,IntroToCognitiveScience,B-
0749640,CS8833,UnityAdvanced,F
0749640,CS2789,Compilers,A
7660209,CS4320,SoftwareAnalysis,C-
7660209,CS8833,UnityAdvanced,D+
5929294,CS8891,Robotics,D+
7063447,CS8883,ComputerArchitecture,B-
0253880,CS2789,Compilers,B
0253880,CS3030,CryptographyFundamentals,D+
6546102,CS9821,ComputationalGenomics,D
6546102,CS2023,UXPrinciples,D+
9108510,CS2015,EmbeddedSystems,F
4622626,EN2291,LinearAlgebra,A+
4358850,EN2000,ComplexSystems,A
4358850,CS4040,CryptographyIntermediate,B
5180043,CS8891,Robotics,D
5180043,CS2789,Compilers,A-
5180043,BI2288,Economics,D+
5256117,IN1121,E-Systems,D+
5256117,BI2288,Economics,D-
5256117,CS2021,Algorithms,B
1397954,CS9821,ComputationalGenomics,D+
7074986,CS7730,GameDevelopment,A-
7074986,CS5050,CryptographyAdvanced,B
7074986,BI1199,MarketDesign,D+
7074986,EN3456,Analysis,D
7074986,CS1001,Python,D+
7074986,CS2015,EmbeddedSystems,A+
7074986,CS9091,NLP,D-
3907611,EN2099,IntroChemistry,B-
3907611,CS9876,IntroToCognitiveScience,A-
3907611,CS4002,DataStructures,F
3907611,CS1001,Python,D+
3907611,CS2222,ComputerGraphics,A-
3907611,CS7730,GameDevelopment,B+
4155301,EN1000,Mechanics,A
8040670,EN3456,Analysis,A+
8231003,CS2019,UNIXToolsAndScripting,B
8231003,CS7777,SoftwareEngineering,D-
1488678,CS7070,QuantumInformationProcessing,D-
1488678,CS9876,IntroToCognitiveScience,F
1488678,CS1467,ComputerVision,B+
1488678,CS9090,ComputerSecurity,A
4032958,CS8891,Robotics,C-
8089771,CS3666,IntroToCS,D-
8089771,CS3098,Networks,A+
8089771,CS3478,ComputationalLinguistics,D-
8089771,CS2323,DigitalLogic,B
8089771,CS2991,C++Programming,C+
7026405,CS2021,Algorithms,A
9992916,CS9921,ArtificialIntelligence,B-
9771783,CS6060,Microprocessors,C
9175295,CS2990,CProgramming,A+
9175295,CS6098,SoftwareTesting,C+
2763774,EN2291,LinearAlgebra,A
2763774,CS2015,EmbeddedSystems,B+
4191889,CS3666,IntroToCS,D
1331376,EN5002,Ciruits,C-
1331376,CS5001,WebDevelopment,B-
1331376,CS5001,WebDevelopment,B+
1331376,EN1000,Mechanics,A
1331376,EN3456,Analysis,C-
1331376,CS7777,SoftwareEngineering,D-
2657510,CS2323,DigitalLogic,D+
2657510,EN2234,AppliedLogic,C-
5053579,CS7879,DistributedSystems,D
3430320,CS3457,Java,D
8877204,CS8765,ComputingInTheArts,B+
8877204,CS1467,ComputerVision,A-
1555125,CS2022,AssemblyProgramming,B-
8388570,CS2022,AssemblyProgramming,C-
8388570,CS7777,SoftwareEngineering,C-
0821585,CS8891,Robotics,A+
5759875,CS2990,CProgramming,B-
5759875,CS2789,Compilers,A+
5759875,CS3098,Networks,A-
5759875,CS2222,ComputerGraphics,C+
1311151,CS2021,Algorithms,B+
1311151,CS7777,SoftwareEngineering,C-
9834118,CS9821,ComputationalGenomics,B-
9371322,CS8833,UnityAdvanced,A
5738113,CS5001,WebDevelopment,F
5738113,CS7730,GameDevelopment,C
6828665,CS2023,UXPrinciples,B+
6828665,CS2023,UXPrinciples,A+
6828665,CS9876,IntroToCognitiveScience,C+
6828665,CS3030,CryptographyFundamentals,C
5267767,CS2018,OOP Fundamentals,B+
5267767,CS2018,OOP Fundamentals,A-
9851236,CS3080,OperatingSystems,C-
9851236,EN2234,AppliedLogic,B
9348182,CS3478,ComputationalLinguistics,F
9348182,EN4444,ICTFundamentals,C+
9348182,CS1467,ComputerVision,C-
8816160,CS6098,SoftwareTesting,B+
8816160,CS2323,DigitalLogic,B-
8816160,EN2234,AppliedLogic,A-
8816160,CS2018,OOP Fundamentals,D
8519101,EN4444,ICTFundamentals,D-
8298671,CS9090,ComputerSecurity,D-
8298671,CS2991,C++Programming,B-
8298671,CS2015,EmbeddedSystems,F
6837893,CS9921,ArtificialIntelligence,D-
6837893,CS2023,UIDesign,D
6837893,CS9090,ComputerSecurity,C+
0606788,CS2019,UNIXToolsAndScripting,F
1566959,EN1289,NumericalAnalysis,C
1566959,CS9921,ArtificialIntelligence,D-
0766773,BI2288,Economics,D-
7837679,CS2323,DigitalLogic,A+
3726809,EN2234,AppliedLogic,D
1296003,CS7070,QuantumInformationProcessing,B
1296003,CS2023,UIDesign,C+
1296003,CS5001,WebDevelopment,D+
1296003,CS8871,MobileAppDevelopment,C
1296003,CS3478,ComputationalLinguistics,F
5380336,CS8833,UnityAdvanced,D-
3413229,CS7643,TheroyOfComputing,B+
3413229,CS9001,DataScience,F
3413229,CS7070,QuantumInformationProcessing,D
3413229,EN3456,Analysis,A+
8049950,EN5656,Statistics,B+
0553537,CS1029,SmartSystems,A
8944093,CS6098,SoftwareTesting,A
8944093,CS2024,GameDesign,A
7342408,EN1289,NumericalAnalysis,A-
7231716,IN1121,E-Systems,F
3543976,EN3201,Calculus,A+
0751268,EN2099,IntroChemistry,C-
0751268,CS9091,NLP,B+
7965166,EN2234,AppliedLogic,D
4359509,EN3245,Matlab,C-
0260354,BI1199,MarketDesign,B-
6694474,CS8871,MobileAppDevelopment,F
6322265,CS2019,UNIXToolsAndScripting,F
4949566,CS3098,Networks,C+
8154760,CS3990,JavaFundamentals,C+
7715613,EN3456,Analysis,A-
7715613,CS3098,Networks,D+
5883297,CS3080,OperatingSystems,B-
5883297,CS2023,UIDesign,A+
5883297,CS7777,SoftwareEngineering,F
2216046,CS4001,DiscreteMath,A+
2216046,CS9001,DataScience,F
3278576,CS3991,JavaAdvanced,A+
3278576,CS2015,EmbeddedSystems,D+
6216959,CS1029,SmartSystems,C-
6216959,EN3456,Analysis,B+
7768273,EN2000,ComplexSystems,F
7768273,EN2099,IntroChemistry,C-
0106480,CS7730,GameDevelopment,C+
0106480,CS2022,AssemblyProgramming,B+
0106480,CS7070,QuantumInformationProcessing,B-
0106480,EN3201,Calculus,C+
1180679,CS4321,VisualImaging,B+
8619132,CS5600,HCI,B-
8410760,CS4003,DatabaseSystems,C-
8410760,EN1000,Mechanics,A-
8410760,CS8833,UnityAdvanced,A
4268668,EN5002,Ciruits,B-
1911514,CS2024,GameDesign,A+
9105850,CS7777,SoftwareEngineering,B
3359846,CS9876,IntroToCognitiveScience,C+
3359846,CS9001,DataScience,C+
3359846,CS9876,IntroToCognitiveScience,A
3359846,CS2789,Compilers,A+
2425439,EN2099,IntroChemistry,B+
2425439,CS2023,UIDesign,B
9232344,BI2288,Economics,D+
9232344,CS8833,UnityAdvanced,C-
9232344,CS3030,CryptographyFundamentals,D
9232344,CS9001,DataScience,B-
9503028,CS7879,DistributedSystems,A-
9503028,CS3478,ComputationalLinguistics,A-
9503028,CS4320,SoftwareAnalysis,B
8104629,CS9922,MachineLearning,B-
8104629,CS9091,NLP,C
8104629,CS2789,Compilers,C
8104629,CS3030,CryptographyFundamentals,B
8104629,EN5656,Statistics,C
2269422,CS7643,TheroyOfComputing,A-
2269422,CS4321,VisualImaging,B
5673471,CS9922,MachineLearning,D-
2712767,CS8891,Robotics,A+
2712767,CS4321,VisualImaging,C-
0554558,CS4003,DatabaseSystems,A-
2104574,EN3201,Calculus,A-
7832435,CS2023,UIDesign,D-
7832435,EN5002,Ciruits,D+
7832435,CS9821,ComputationalGenomics,B
7832435,CS4003,DatabaseSystems,B+
4574877,EN5656,Statistics,C+
4574877,CS2015,EmbeddedSystems,C
4574877,CS2019,UNIXToolsAndScripting,D
9729542,EN3201,Calculus,D-
6204438,CS9001,DataScience,B+
7160695,CS1234,RProgramming,F
5726207,EN2234,AppliedLogic,F
9938777,CS7879,DistributedSystems,D-
7021746,BI2288,Economics,A
7021746,CS8871,MobileAppDevelopment,D-
7021746,CS2015,EmbeddedSystems,D-
0657501,CS1467,ComputerVision,C
0657501,CS2990,CProgramming,D
9347411,CS4321,VisualImaging,D+
0461278,CS8871,MobileAppDevelopment,C+
0272103,CS3098,Networks,B-
9567563,CS4002,DataStructures,C
9567563,CS4321,VisualImaging,B-
3499635,CS2991,C++Programming,D+
1077673,CS3990,JavaFundamentals,F
4822704,CS5001,WebDevelopment,D
5646482,CS2023,UXPrinciples,A-
5646482,CS2991,C++Programming,C-
6163321,CS1467,ComputerVision,A-
7649436,EN2099,IntroChemistry,C
9247061,CS2021,Algorithms,A+
9247061,EN2291,LinearAlgebra,D+
9247061,CS4321,VisualImaging,A-
9247061,CS2015,EmbeddedSystems,D-
4583933,CS1467,ComputerVision,A-
4583933,CS3080,OperatingSystems,D+
4583933,CS2015,EmbeddedSystems,C+
2055547,CS8833,UnityAdvanced,D
3182740,EN1289,NumericalAnalysis,D
3182740,EN3456,Analysis,D-
0622875,CS9821,ComputationalGenomics,A+
0622875,CS2023,UXPrinciples,A-
7114306,EN5002,Ciruits,D-
7114306,EN2234,AppliedLogic,D-
1632248,BI1199,MarketDesign,D-
1632248,CS4002,DataStructures,D-
3021203,EN2000,ComplexSystems,C-
9298521,CS7643,TheroyOfComputing,A
9298521,CS4001,DiscreteMath,D+
6738036,CS8871,MobileAppDevelopment,B+
6265162,CS3912,Cryptocurrencies,B-
6265162,CS9876,IntroToCognitiveScience,C+
6265162,CS9091,NLP,B-
6714769,CS2990,CProgramming,D+
6714769,EN2291,LinearAlgebra,D-
0227156,CS3478,ComputationalLinguistics,A-
6844575,CS2023,UXPrinciples,B-
6844575,CS3478,ComputationalLinguistics,A+
6844575,CS7730,GameDevelopment,F
1019044,EN2291,LinearAlgebra,A+
3122717,CS4003,DatabaseSystems,A
6162994,CS7643,TheroyOfComputing,C
5830805,CS1029,SmartSystems,D
5830805,CS8732,ReinforcementLearning,B-
5830805,EN2000,ComplexSystems,D+
5830805,EN1289,NumericalAnalysis,C-
5830805,CS2023,UIDesign,A+
5830805,CS3666,IntroToCS,D-
5830805,CS8833,UnityAdvanced,C
3495746,EN1289,NumericalAnalysis,D+
5257753,CS7777,SoftwareEngineering,C
5444961,CS2024,GameDesign,C+
7394293,CS2023,UIDesign,B
2238041,CS1029,SmartSystems,A
7245226,IN1121,E-Systems,D-
3768904,CS9921,ArtificialIntelligence,B-
9739911,CS1001,Python,A-
5146597,CS2015,EmbeddedSystems,A+
5146597,CS6098,SoftwareTesting,B
9687336,IN1121,E-Systems,A+
7803227,CS6098,SoftwareTesting,B-
7803227,CS3030,CryptographyFundamentals,C
2605550,CS4002,DataStructures,F
2605550,EN3456,Analysis,B+
1395171,EN2099,IntroChemistry,B
1395171,CS4003,DatabaseSystems,D+
1395171,EN3245,Matlab,B+
1395171,CS9921,ArtificialIntelligence,D+
1395171,CS3098,Networks,A
2965548,CS4320,SoftwareAnalysis,A
2965548,CS2991,C++Programming,A-
2965548,EN1289,NumericalAnalysis,D-
2965548,EN3245,Matlab,D+
6678875,EN1289,NumericalAnalysis,C+
6678875,CS6098,SoftwareTesting,D-
0068874,CS2023,UIDesign,B+
9305635,EN2234,AppliedLogic,A+
9305635,CS9090,ComputerSecurity,F
2444087,CS8765,ComputingInTheArts,B-
2162381,CS9001,DataScience,B+
2162381,CS8891,Robotics,D
2162381,CS8891,Robotics,B+
2162381,CS2789,Compilers,B
4930750,CS8765,ComputingInTheArts,A-
4930750,CS6060,Microprocessors,B+
8699984,CS8765,ComputingInTheArts,B
8699984,CS3030,CryptographyFundamentals,C-
8699984,CS3478,ComputationalLinguistics,B+
3219433,CS9090,ComputerSecurity,C
1223299,EN3245,Matlab,F
1223299,CS1234,RProgramming,D+
7094696,CS4321,VisualImaging,A-
7094696,CS2018,OOP Fundamentals,D
8293901,CS8891,Robotics,D
5560084,EN3456,Analysis,A
1870631,CS2222,ComputerGraphics,B-
1870631,EN2099,IntroChemistry,C+
1870631,CS9876,IntroToCognitiveScience,C+
1275582,CS9091,NLP,C-
1275582,CS1234,RProgramming,B+
7869276,CS3666,IntroToCS,B+
2492631,CS4002,DataStructures,A
2492631,CS9876,IntroToCognitiveScience,A-
1749538,CS2023,UIDesign,B+
2780765,CS7070,QuantumInformationProcessing,C+
9077867,CS3457,Java,A+
6789569,CS6799,UnityBasics,D+
6789569,EN3456,Analysis,D
6789569,CS5001,WebDevelopment,C+
6789569,CS3990,JavaFundamentals,B+
1388648,CS2024,GameDesign,D
1388648,CS9922,MachineLearning,A
0136333,EN4444,ICTFundamentals,D
0136333,CS4320,SoftwareAnalysis,A
9219643,EN3245,Matlab,B
8075475,EN2291,LinearAlgebra,C
3817535,EN2099,IntroChemistry,C-
3817535,CS7730,GameDevelopment,B
3817535,CS9091,NLP,C
6594583,CS5600,HCI,F
0713911,CS9921,ArtificialIntelligence,A+
0713911,CS1029,SmartSystems,B+
0713911,CS2222,ComputerGraphics,B-
0713911,CS3098,Networks,C
1286883,CS1467,ComputerVision,F
1286883,CS1467,ComputerVision,F
3851178,CS2789,Compilers,D
3851178,CS6098,SoftwareTesting,A-
3851178,CS7777,SoftwareEngineering,D-
3851178,CS5600,HCI,C-
3851178,CS2990,CProgramming,B+
5118607,CS2018,OOP Fundamentals,D+
5118607,CS7730,GameDevelopment,D+
8966118,CS6098,SoftwareTesting,B+
8966118,CS3991,JavaAdvanced,D
0559286,CS2021,Algorithms,D-
0559286,CS9876,IntroToCognitiveScience,A-
0559286,CS4040,CryptographyIntermediate,B+
0559286,CS3457,Java,A+
2698422,CS7777,SoftwareEngineering,A
2698422,CS9091,NLP,D
7886211,EN5656,Statistics,C
2186194,CS3457,Java,A+
3713469,CS3030,CryptographyFundamentals,B-
3713469,EN2234,AppliedLogic,C
6241264,CS2021,Algorithms,B+
6241264,CS5050,CryptographyAdvanced,C+
2164538,CS5050,CryptographyAdvanced,C
2164538,CS2023,UIDesign,A-
3593820,CS2024,GameDesign,D-
3593820,CS2323,DigitalLogic,A+
9805737,CS2019,UNIXToolsAndScripting,F
9805737,CS2021,Algorithms,C+
0225994,CS7730,GameDevelopment,A
0225994,CS1001,Python,C-
7460303,EN5656,Statistics,D
9744556,CS2022,AssemblyProgramming,C+
